gene_id,split_role,inner_angle_deg,rotor_travel_deg,A,B,C,raw_torque_nm,fem_sha256,ans_sha256
6f2fcb8533d034ce3834fbf833d461969d4fc6038818e4ce58a68e4b3c8437c9,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.191537035940613,a545687ba5e4ce2d508852ca8f0bc0c63df3e81f0ad32382b782498769d1adfb,919468ca400129836d1a5fb95595c4d65fe1947093dcfb591f4936aa4aba44fe
6f2fcb8533d034ce3834fbf833d461969d4fc6038818e4ce58a68e4b3c8437c9,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.202919243540528,018322ae1df2d15906e215f2b244551956c7774b95247ba9f944ab561b5211e2,3f20cd49f5f98b6d55cef38d7eb2068c9f105d053b15b2c4e529132aa59029ca
6f2fcb8533d034ce3834fbf833d461969d4fc6038818e4ce58a68e4b3c8437c9,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.21035706037885,acb8503859f8ad809d72cfa9fad514fd73e826564feb5cd0fcbf05b8e791f633,cce8eeba63000cfb100855c963ce9d9af0c41367e3cb111b79d6bc963e7d7a76
6f2fcb8533d034ce3834fbf833d461969d4fc6038818e4ce58a68e4b3c8437c9,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.297194811171777,129d3644491d8b379797d7481d73753361ffe33209d7bbea7359bc481ddbd0fc,086b8c7a762dc0fd0f6bc401f4115596f5d799fb806ec5e627de4a196c664715
6f397af92da0c0dce609a21d146d7c2abc637bb66326cb1936bf0fcd7b4c024a,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.865681180823655,169c20d8ebac7c3d4c0b0f5c3dba71f0819a38e60555d4eb9455714bb8f6fae3,d4d8f730dc13355dafb5f890307233ff80127fb9de0fb373c7b6fc0a3a759db8
6f397af92da0c0dce609a21d146d7c2abc637bb66326cb1936bf0fcd7b4c024a,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.828882933812008,e981a53828562ddccfcd382daedba96fb0b24f9da58c8d3339897e9e63955fc5,bf3c72cc3bcd0844b905ad96b9b9059a07923fbf67e7a41d64bd7659e6050118
6f397af92da0c0dce609a21d146d7c2abc637bb66326cb1936bf0fcd7b4c024a,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.763046370472185,f0c1cf9b843b26b04bfb03698bcb8bbdbcb401c88541d8c920ff4863728d5e4b,80f87ed21c9e3d358d74a6d0026c5c78d931124ff9d6464941e8ca9bd36090b5
6f397af92da0c0dce609a21d146d7c2abc637bb66326cb1936bf0fcd7b4c024a,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.55988542800716,095fcc47c41bc5d8b5ba34f1588318200c1bbc624f24e3d110d67e3c67695f8c,bdb9890445554225154d4d6450f2f5230975d1cae0cfc0c4af8639b2e7288d80
6f397af92da0c0dce609a21d146d7c2abc637bb66326cb1936bf0fcd7b4c024a,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,4.169867189044821,3cf963d0332c40f86ec5dc2ea630f187718a7e16b7673c9460ced2b66325a862,2fa3364c8c3f4e19138798d201b9f11de21ebfde1861755650208c6af9574e1e
6f397af92da0c0dce609a21d146d7c2abc637bb66326cb1936bf0fcd7b4c024a,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.862909550425769,ce815ae498cd014ba6b7b4cfa00ffdfcd40481a80ddb8438ac16d0fa1ee4676d,83bb30a945d02cb3fdb46f71e30e283d14da56ff275e2a37056b62d6ffec207f
6f414cafd8e2b5a708aeb8a5b8fab51368bf58230dbcf740f572c99b96ac1444,test,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.136490557909049,8edc1e2168105b124d2ea1585832c352f80e6831b8d59b5e9fd310c07284a78b,e5ca8014885d7c6edbbeb510316e3275a25ec520242300ae7ee0195b57c33a25
6f414cafd8e2b5a708aeb8a5b8fab51368bf58230dbcf740f572c99b96ac1444,test,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.072226724107565,bc67a959d4bf2e4dfbfb26e725bc3b85ed7dbc2443c93c27f35913bfe94eb149,377271591042fa5fef27e0b17ccccbb555975c9b332559d80bd0aaed5397c086
6f414cafd8e2b5a708aeb8a5b8fab51368bf58230dbcf740f572c99b96ac1444,test,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.17720116226695,74298a06c5c3409176b852b3bfb9d8491c54c0e461fe6a6fef4c3dadaa02672c,a540331ce92d78cf52378649bdc4468d87dc0dbc3bdb5ba1685fe068026ea24c
6f414cafd8e2b5a708aeb8a5b8fab51368bf58230dbcf740f572c99b96ac1444,test,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.186776209020179,40449192713b34eda229a33c22d08b3d268d591d7088e6d0a03882cc7eb54d9b,1d7e7acc51824f1d0734160ad1873921beb792c7ade0f672aa730b8b6320343a
6f414cafd8e2b5a708aeb8a5b8fab51368bf58230dbcf740f572c99b96ac1444,test,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.793488090321621,dfc1b641004f9de8a8a83e503aa10258eb107cd1f336b578ff2112a6bbc53a34,0c5929fcbf800deed8eb617db86009d67d8d61784a6926a3c2dcb64d0c801915
6f414cafd8e2b5a708aeb8a5b8fab51368bf58230dbcf740f572c99b96ac1444,test,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.133354481098424,f7178fadceaa01868cdc43681bcbb57277cc04a46f58c8cc5963e0a88f7de933,e5c7c92f802bc04f1e39a1799ab45ff4170a0e1f60910247cd109552596008d5
6f5f5272f8233249aaf280fa65b4ea048d08d5ef6e7a8ca157c19ebe5efa573b,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.19916591578637,e4a111839aaf45d2df1cc61a98ff13a8d999c074c4cf166577c8f77171fc0448,b457bde350aa2fab9e8c238cdd2a665dc4b037e827beb473f30d18a7a5c71836
6f5f5272f8233249aaf280fa65b4ea048d08d5ef6e7a8ca157c19ebe5efa573b,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.764347117917335,63f5b0f0c8071d322803e4892d4f967a9742f402a3f63ec4166853b2499ace96,2f5ed0d91f551ff09af2aa00e27cbb6cbb071575d1a3dcab0e7b596b2de56d75
6f5f5272f8233249aaf280fa65b4ea048d08d5ef6e7a8ca157c19ebe5efa573b,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.66805672138923,626cedef952eaa4c3e0a77a089f2ceb509075beab539d563a447431244ebf6a8,bd35003b68d7348fdedab451e3fcbede105c0ed6e30ddd0f6a6c54161d9e0908
6f5f5272f8233249aaf280fa65b4ea048d08d5ef6e7a8ca157c19ebe5efa573b,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.837896521661586,36d436d427fdf5a212b27a8777651a3ae43f9a09b0713039714d9188f694648c,0c546ea69214f0e7e220a253bbf3b185f0d6ca3119375bf9478da2b62d1cd1f3
6f5f5272f8233249aaf280fa65b4ea048d08d5ef6e7a8ca157c19ebe5efa573b,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,4.654219868081418,e111fcf32681371dad1c9cfd64e4d35b49b38d83f4f9ca441d44b73150863ae9,cfe09f1ef5381b8ed6640cf6c2e411c30263a54b8f088a9213c2d8f8b932be38
6f5f5272f8233249aaf280fa65b4ea048d08d5ef6e7a8ca157c19ebe5efa573b,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.20062266206556,7c937db25acf660503a8d4eaaa5bd6aa1b113bc2106991189a201ce05c675944,fcf0f5478d5b1fc559d1e0f1ee8007e2e56a058ede18c38afc8d66bcc62f08bf
6f6751ec06f1750233976b46a6cdf7fb2b2ff16e3228467f0aebea0d8650f37d,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.306125384974042,55420ba0829adbe511dffa74cdc9f2bed2a1255b5225fc837895369437fbb74d,c63afa6b2008a7ede72429c65cd5da6557bbfb802b3971498ab8aa1d5e30de73
6f6751ec06f1750233976b46a6cdf7fb2b2ff16e3228467f0aebea0d8650f37d,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.448204546452633,a23a1c01fd12542d629c62fb735b83b45d5834e88d86c8b5e26136154412e67f,c84a7804b2f845cb7be108df42578470df437c064b56446eca45e22c2ff868b5
6f6751ec06f1750233976b46a6cdf7fb2b2ff16e3228467f0aebea0d8650f37d,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.926101035196442,9988f67e76995f258fa9ed8e228f9cd1a620c2a76a9f620c19218fd0a0342b41,edd8279b5309cbf8c2da2e50f335d3af2f19109abd676407e79a8f0728ea9e9b
6f6751ec06f1750233976b46a6cdf7fb2b2ff16e3228467f0aebea0d8650f37d,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.329571711719263,eaf33d463f64124fa14f8a601ed5047573ed484aa195a2b251773755be161fff,412d932c609b051f8394c5c725c4aa72ad7355fb4416051e918069980f0437d8
6f6751ec06f1750233976b46a6cdf7fb2b2ff16e3228467f0aebea0d8650f37d,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.401404872522005,bc9be780f6ee806b610aa7833fa253e976f352d4c95cc875d24a24742285b310,728d699e8b50759d8138df15f4b8bfa5f5c3a1f62771107e4024bf9a825eb581
6f6751ec06f1750233976b46a6cdf7fb2b2ff16e3228467f0aebea0d8650f37d,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.305193377782349,747fcedb85488f79ee8b1daeb4e879c70f5ab072b43253d00001f08b7985c874,8641c88e567be3855a8974258b74685f12d6a00ef763d01f31a2ef3326bdc7a2
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,0.9970568091401801,09a449ae31d9d210c106b1800a826f1b06a01b8188b3d81f35f05f5ff4d2c7bc,c90e3ba46867acfa6bb9d012c90304919b60143fc228fd54bea30af4df80625f
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,0.9438290348669982,466739922a8584ff6bc868e68c69541e3073ba8420cae2f14d2ead01ee5d7ca8,3fed29376e79f196d9c1a75d4801990627c5c2109b16d94f6966bd5676e437b6
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.190495982579489,d19714585bd01c9accb2d454dc6c5acea5194354c0cc60fcfd5feffbebd128af,d8ab09b172d88bfaf2e3e6d9ae04b16a4ae9c4acb9b75377472401e36bdbe20f
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.696859494558588,216f019b7f6713a40ee37dcfc8c4d179852ea7b3618c66b2af2f800aa6d324f9,8f6c74ad42a4140e7f8f47191539f1530881c980be3be8f31abc6923b6b88df0
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.22019904557055,7c07e7f24f298e647de291a0410b73ea12ba6d078c6fd04cee0883b63f6cafef,c25b6f307234f5663659f8d221023b5e11163aff985e39b20ac26ec9f25fb44d
6f6a085c1522d812e85ac0a3232e841ed36a9f864feafc5a32709aedf246852a,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,0.9967618783777027,8b401590d6b25339c2788713af3b825e99be76b04e59f15ef4c82536850afc5b,da2e1926788ac41908d272586fd28eb942e13d311ca23a149a8116aa483dbcee
6f6b6ef5551ba4a5887718af1e8c2aa2657908ddc374b297bc64e1aabec5fb35,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.215710409888516,a610c2458f3a8e7b7c6ffdb6877006e48c4d2481c6f1a9a92979ddc989f466bd,f29d5616c8cc3ce0c0b6f6278cfad4b069becf51b91959ab17f68582802ff031
6f6b6ef5551ba4a5887718af1e8c2aa2657908ddc374b297bc64e1aabec5fb35,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.173497984010286,05ddb79231b1aa156223ea35f61cfd75476ce925b3fd504b84607d4a7787011a,264e0e31fb561a32925fbcb61df23f3b7965c90b172b40526f5b67520fdad0dc
6f6b6ef5551ba4a5887718af1e8c2aa2657908ddc374b297bc64e1aabec5fb35,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.483924909963397,b876d10704ec667c77e345478910460a2eb4ab42e618d2d5244faa264d0307f6,5b9681896b641ed4302fe9ee39c2bf2fdf23fd7a06c89d48c097fd6a65e69d44
6f6b6ef5551ba4a5887718af1e8c2aa2657908ddc374b297bc64e1aabec5fb35,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.635106397749264,1be4b54755c1aaf0a1b59027a074ed49c25f1f9ab4816df5ee6ceba668419263,fbbdd170be0171f675fb5d6c470ea7fc17024ee9b485550a36187a34dc2c0431
6f6b6ef5551ba4a5887718af1e8c2aa2657908ddc374b297bc64e1aabec5fb35,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.577559044067698,d5d4af2e0b4438ed29a9756f3afdfe75602a7d5f49afc4823c86674ba38d8532,74f0827038fe8f593a8b07dc64660954bc47cbc94394581619cf48023903d500
6f6b6ef5551ba4a5887718af1e8c2aa2657908ddc374b297bc64e1aabec5fb35,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.219910871785884,20f95998aeb31e91bcd75469e57dc6e5cabc846ffca12ee9cd37658858b03fbd,c7f7008135820b99cb214bb6d82e272b9eb3220cfb62d69e17329036e974773d
6f802d7b997ebcfec65f4311d8f862fb340a8388e18df9c5e1273aea18a459fe,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.027125834655258,040a1be670bf87baae24f7d0e0bf5daf164fb767443018787549714c2dd3445b,d114cb6a3086395e3fa1ba27384a31beb1f21755f3c29185cee387eaf57cf021
6f802d7b997ebcfec65f4311d8f862fb340a8388e18df9c5e1273aea18a459fe,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.714307789368718,44e7887481383cfe11b955a96408d955612afcf14967cd866d353c35a228ea5c,78c8a1c66445d27b2ed6eae5a66046d2bab3b72e97e3f2c34afa5c733124b3ca
6f802d7b997ebcfec65f4311d8f862fb340a8388e18df9c5e1273aea18a459fe,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.973001861645699,829a73d9ca9654336cc2ec7a87ef7e74c5c2ef867857492a41e7f8fb0bd6496e,cd9921cc02ac7dbf310485f577bcef2eb01bb98eeff9642dcccd8cff7feac85e
6f802d7b997ebcfec65f4311d8f862fb340a8388e18df9c5e1273aea18a459fe,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.200475435892125,ba69c53ba9f2beabc13c4840e16641272d6310b6429af7ca2546882251dc0759,d7cf1cadd6fab27666687ba7ca69e349a8429a1b531d553823febe86b5e9fa02
6f802d7b997ebcfec65f4311d8f862fb340a8388e18df9c5e1273aea18a459fe,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.814273285416265,5c74e71067da2180f92c65fd2e53845ecce12c492fabb85ab235412a00d12fed,617684fa1c6ed4efa50c3c5f5a54ffde36af89dcbe52d9a68df1337ea33f4b34
6f802d7b997ebcfec65f4311d8f862fb340a8388e18df9c5e1273aea18a459fe,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.025797571376521,62cc45f41460f3ae76ad34fec7e84ff78cd43b32660c076636d81f1bb639b19f,79a185c0f3d3ab1ad0e153edeb90caeb9670f890aacc4ba16e4e39370f6c858b
6f9ec3a64cb59c51836bf79c86bedbb2f32b1d242c6253932040211918842e16,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.626112746378428,38b257581f050c45638f85bec3775aee022b0242b321f5ec8c0269bc5a4ca7e7,6bf88a96a562b75a0ee980c36d22dd06abb9727e9e874ad75f6661f5372f81ab
6f9ec3a64cb59c51836bf79c86bedbb2f32b1d242c6253932040211918842e16,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.442427646935663,8077f7806a2c1f054124c1824198dfd64d287e5112782fe4bbf7620a241956ee,2c85d9acfedb15a4d78f947a3e053f2e8117a15a95f1b12fde2d41839c4d13b1
6f9ec3a64cb59c51836bf79c86bedbb2f32b1d242c6253932040211918842e16,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.907806607754319,778efcd8e83121f14d45978ee96bb006f022db5c87d66fa5136399e9421ce208,4e6be24558c8cbe0dbe66edf9b2e63e24b565edd3fbca4af405239bbd9746369
6f9ec3a64cb59c51836bf79c86bedbb2f32b1d242c6253932040211918842e16,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.924698796808748,3181103d06c520b4845606475a407c699f69907aa973dd0832f30b3298575adb,4a2d330b027105e2815a7c5c670f943d40d0f02cf825075d728d96dfa765f4d5
6f9ec3a64cb59c51836bf79c86bedbb2f32b1d242c6253932040211918842e16,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.897195502104541,13121f4e5febc310a0620c7d481180c419c1136ea28259a571f75cd483b7f276,6fd37a59b8366dd4dfeb901c541768c97e74db69734176edec19445b72ec34ae
6f9ec3a64cb59c51836bf79c86bedbb2f32b1d242c6253932040211918842e16,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.623844609655017,945036fb2a90cf7e25e5872debf07aa938edaae9d7a8fc1f804ef74d6c1f01a8,e34cee5d768c3e2053fc838224bdd614d28c18461e92770b86d33f14998373a9
6fabc6c54138fcbccf6dbbdfd44492423de93905ef9704cb8fb0c29fba7d3bfd,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.291027647392575,6425a9aa38efe7e0369a97ee15f1c85662afa4e6fb22de041b629335fd46917f,a9399b765a91cd7c8a6389044e665d9f6e84b6c5a9de8656fc8f8f5f74fdb23d
6fabc6c54138fcbccf6dbbdfd44492423de93905ef9704cb8fb0c29fba7d3bfd,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.180595760831906,a30b3a4ffed8dcd17a985f80cbe2d5e3171ae41f2e9854a35533153fa0492ece,d7b00d6a4ad5c4737a1ef7d9afc77e30910cd05841cfe2e47bad328489f345e3
6fabc6c54138fcbccf6dbbdfd44492423de93905ef9704cb8fb0c29fba7d3bfd,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,0.8848204179430468,5d64f1812c4d25d903a27a0301fed5bbc221cf68cbdcd383caf4fd244885d164,b53307e0448faa825cfce4917bcd12259505415f607abd1e90e4b0f99502f07a
6fabc6c54138fcbccf6dbbdfd44492423de93905ef9704cb8fb0c29fba7d3bfd,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,0.9564126175755319,e561006c6c470ae80341206f8fb6ac6a8b23ae0ace87dc4b4f9e216bd41978b0,d6d9a7c7251397a6edafa3d5327d222e33d6cbc572ac84607a04049946087ad0
6fabc6c54138fcbccf6dbbdfd44492423de93905ef9704cb8fb0c29fba7d3bfd,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,0.9273163262992948,95f4add90c52482c4e8f5db0ac4da774e1e022c44a75dfbcdbd31546216ae1b2,18a8159529c8862e5cc96116efe755b0a16a11f7c111b3523ec97f6543b86dcd
6fabc6c54138fcbccf6dbbdfd44492423de93905ef9704cb8fb0c29fba7d3bfd,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.292540388247386,49f38e311567606d01a12a2e73501f0458aff110cc1de9fd19ee0358adffe52f,6c6b86f4fed80eac64c0f40215228e3d0fb4bc814110ce219f18e9670408dc83
6fb8990f3367e3a8b9786cd9ec887c784c095f9fa771ef0e1b40601832650e65,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.656325067385426,a56c0de5138d100e9383b4f0022ea4aa28e2e7e7e56b73d1fbdbaa03353b1bdc,339636492de8a918468ef90761909cc63b18b22b322b8f6e802e79a38d73813e
6fb8990f3367e3a8b9786cd9ec887c784c095f9fa771ef0e1b40601832650e65,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.684494075068967,8715d9873659615816b12616aa284e9de03caefe518720c7dc6a693bdf92e7e8,980e2d3b571b77bd8943943c164fa5fc281f41786579045b51938fce8fd27a5c
6fb8990f3367e3a8b9786cd9ec887c784c095f9fa771ef0e1b40601832650e65,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.28128202539994,b50346b7fb64885d9027f1a3c4a5fa4e7a9ff1d61bae1c8a5426bf9d0a2fb1e5,5c442643cfd40800d2d375f73aecf38cc4f6dbfbda45b3a36521e8ca29c4727d
6fb8990f3367e3a8b9786cd9ec887c784c095f9fa771ef0e1b40601832650e65,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.934684926211415,fafd6d69bc48f509bb96d72ed93243c09c31479b029e13172dcecaca2a94f9a9,914abd117ce252ef34aab523179dc396c206d2c56a5d7ac64b89b4580ea3cb18
6fb8990f3367e3a8b9786cd9ec887c784c095f9fa771ef0e1b40601832650e65,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.342514520761439,90aca82461a729956374bc101cf0ac22625a7560c6cda84784b5b31953432813,27420caa0caf62634d55ad9912384ea3e2df02a1f69683de46bec25b28bb93de
6fb8990f3367e3a8b9786cd9ec887c784c095f9fa771ef0e1b40601832650e65,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.656400037927818,2995cc90f72f825b173e041e0bbc9292122b336434fcf9e8f761c3fb1cef1597,fdc726ef3276b9b34fc325caf96624ce4f7cf15889a9e7885f7941dba4fa0a64
700406ede2d8c0644461284350cb3d39bc81fc01c9624a23474da99e7417738e,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.36840067237513,a7a10912e4261956cc89e8dea295df3a5c4e3bb5590fab7c56db5506a0bf298e,76369f5bcf330fa12df3a2313e656523353f76bed894f1b06a4b111d264c5dec
700406ede2d8c0644461284350cb3d39bc81fc01c9624a23474da99e7417738e,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.098125570052968,139fe6d3e7495b3ab861746464669be300e91d963a29af07ad4345081d5fc08f,1f438cda5a867ffb686817ed66a46d7329dd05d2864c056f008076b40f5c9df2
700406ede2d8c0644461284350cb3d39bc81fc01c9624a23474da99e7417738e,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.394850406612926,cf7e49e4aacc2e3996f886bf229dfc46b3a8273d67424b620175348bc2c3de2e,66d32c609e535aa5ec1068a67b8be7a3ba03a8e8e4fca3987df1f167a18db8b6
700406ede2d8c0644461284350cb3d39bc81fc01c9624a23474da99e7417738e,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.085183597165863,4dcdda6ef97037fafadc6848942523a74c172b7ba2a1263fb7dee7fee2fd4115,900fc3767c582b3d3f6e56c18743369ff2a92e3a5daad008d8dc6a76ef7b82a1
700406ede2d8c0644461284350cb3d39bc81fc01c9624a23474da99e7417738e,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.453313753893291,567381e1b0ef0fbe0093cce7739febe8818f6c6c76ecfcbc44fac638c210cf82,f6b7e6d0c3151253d68255c02092d1924f7272c8f978822b4fc2b760147872ca
700406ede2d8c0644461284350cb3d39bc81fc01c9624a23474da99e7417738e,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.365585283537333,42301a1bfe770d0bd80702ba8c04b6998717720817d19e04fc929eb0ab1fae51,9ec04908459af8a25b6e482c6199cbfde2cfab1d466b43de872d163054473661
70482bc6039720c78bebc4ed65df5a525d42b1db2b1d62404ed52e3dba53375b,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.160283786513366,0a86ca6e1e2b81391d86e8a070efddbe6d44b681545c1054a63677a69634630e,606a9fd30407f02e3e291feaba30a9052974d34ee089bb12aa1bbc0328b126e4
70482bc6039720c78bebc4ed65df5a525d42b1db2b1d62404ed52e3dba53375b,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.308313336120558,6b4ec82a6bda21f4ece16131dfe5fbff2eb83a0e361d3336f94d964a097486fd,3f3c591c39cf03c39f68f5fecc9f695fccb1bc91f0d4a821232b6a80f74bafef
70482bc6039720c78bebc4ed65df5a525d42b1db2b1d62404ed52e3dba53375b,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.285272022574466,7f8a741fc96a91fc674b713b6bdeaef45181e8df35e92b7ac228697444782fb6,7385dd9c24cc48011f234928372e2f5231e9b5c1cea1a1759d1ee42cfbea674b
70482bc6039720c78bebc4ed65df5a525d42b1db2b1d62404ed52e3dba53375b,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.515736848934551,00c675815bf735d2c9a93304020ef1169079558a830a80bfdb7b1ffdc75e872d,a2e747a17e721fe1e561c2480161157549f332ecf37ceb3874b2d0307a3ce629
70482bc6039720c78bebc4ed65df5a525d42b1db2b1d62404ed52e3dba53375b,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.354062159291839,1358c13e2e02f7788a86268cc2d30e08217f945561a3c7274e1571ce2c89a461,2a2c96329857690cefaa27a295724fb0ea7727d2bac2db5263d8e4602c246cfa
70482bc6039720c78bebc4ed65df5a525d42b1db2b1d62404ed52e3dba53375b,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.15919567844804,7bf1b6da56c97a0a7bc0c4f248c63018d81eacb147ba4a85f62f7aea22fa3089,9c45a8d170bb4772538867f58c4b28f686439aaf1311b73064c7fca12d01baad
7051306b3ed139621189eddce1926d09565b5ccbb2f2b90a25568942ca69b337,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.095252636123137,2d9231ef4a6a9f24cd02751aa5bf678b0347ba9b5e1e1f8c5c901d87fc5fc221,2237788b4c5d81efdf073706a753f798b43ef5640e2adf19ca45e1a4fa520464
7051306b3ed139621189eddce1926d09565b5ccbb2f2b90a25568942ca69b337,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.324902031975602,7e721487b2429ed9f53a0af7f4eaf48dba1eefe09adbbbff65bd15177f370c88,3c36451fbb6820bcaa4f2bd52ab346928843da73e4d3261e3d81d3f7f87cf4e6
7051306b3ed139621189eddce1926d09565b5ccbb2f2b90a25568942ca69b337,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.273590670420101,84a6ab9a8fd9c08d2cabd881840b0c9adad3884f1be0b6bf8f79486a31c5716f,00f9f314cbc78bb8e943650eedf8fa739e172eb1397d954becb3ef4b6c2cfb97
7051306b3ed139621189eddce1926d09565b5ccbb2f2b90a25568942ca69b337,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,3.299700931564159,3dc1d28d15203b25cecd6f465e31b910bf222af732a611369bf3e70ab96aea63,34928f1cb819a4b8157734ce8c6958138a7225605a56d054a4c15e6b093185f6
