epoch,train_mse_scaled,validation_mse_scaled
1705,2.5857094243519896e-13,2.51909604287448e-13
1706,2.51909604287448e-13,2.483568906086475e-13
1707,2.483568906086475e-13,2.368105711525459e-13
1708,2.368105711525459e-13,2.2382096176443156e-13
1709,2.2382096176443156e-13,2.3148150063434514e-13
1710,2.3148150063434514e-13,1.7275070263167436e-13
1711,1.7275070263167436e-13,1.7141843500212417e-13
1712,1.7141843500212417e-13,1.8840484727888906e-13
1713,1.8840484727888906e-13,1.6608936448392342e-13
1714,1.6608936448392342e-13,1.2878587085651816e-13
1715,1.2878587085651816e-13,1.141309269314661e-13
1716,1.141309269314661e-13,1.3244960683778118e-13
1717,1.3244960683778118e-13,1.295907825493714e-13
1718,1.295907825493714e-13,1.1168843627729075e-13
1719,1.1168843627729075e-13,1.2256862191861728e-13
1720,1.2256862191861728e-13,1.0946799022804043e-13
1721,1.0946799022804043e-13,1.0402789740737717e-13
1722,1.0402789740737717e-13,1.0746958878371515e-13
1723,1.0746958878371515e-13,1.1590728377086634e-13
1724,1.1590728377086634e-13,9.603429163007604e-14
1725,9.603429163007604e-14,9.592326932761353e-14
1726,9.592326932761353e-14,7.041589533685055e-14
1727,7.041589533685055e-14,7.693845560652335e-14
1728,7.693845560652335e-14,1.0016987239680475e-13
1729,1.0016987239680475e-13,9.217626661950362e-14
1730,9.217626661950362e-14,6.264433416447446e-14
1731,6.264433416447446e-14,5.684341886080802e-14
1732,5.684341886080802e-14,6.22002449546244e-14
1733,6.22002449546244e-14,6.830647159006276e-14
1734,6.830647159006276e-14,6.397660179402465e-14
1735,6.397660179402465e-14,6.439293542825908e-14
1736,6.439293542825908e-14,6.006306563222097e-14
1737,6.006306563222097e-14,7.638334409421077e-14
1738,7.638334409421077e-14,6.064593272014918e-14
1739,6.064593272014918e-14,4.3076653355456074e-14
1740,4.3076653355456074e-14,5.775935285612377e-14
1741,5.775935285612377e-14,5.46229728115577e-14
1742,5.46229728115577e-14,4.987676938128516e-14
1743,4.987676938128516e-14,5.331846075762314e-14
1744,5.331846075762314e-14,3.777533841287095e-14
1745,3.777533841287095e-14,4.363176486776865e-14
1746,4.363176486776865e-14,5.46229728115577e-14
1747,5.46229728115577e-14,4.5102810375396984e-14
1748,4.5102810375396984e-14,5.032085859113522e-14
1749,5.032085859113522e-14,4.266031972122164e-14
1750,4.266031972122164e-14,4.3076653355456074e-14
1751,4.3076653355456074e-14,3.8219427622721014e-14
1752,3.8219427622721014e-14,3.774758283725532e-14
1753,3.774758283725532e-14,3.200217868482014e-14
1754,3.200217868482014e-14,2.8449465006019636e-14
1755,2.8449465006019636e-14,3.011479954295737e-14
1756,3.011479954295737e-14,4.0523140398818214e-14
1757,4.0523140398818214e-14,4.321543123353422e-14
1758,4.321543123353422e-14,2.6756374893466273e-14
1759,2.6756374893466273e-14,2.353672812205332e-14
1760,2.353672812205332e-14,2.4091839634365897e-14
1761,2.4091839634365897e-14,2.986499936241671e-14
1762,2.986499936241671e-14,2.5979218776228663e-14
1763,2.5979218776228663e-14,2.0233814623793478e-14
1764,2.0233814623793478e-14,2.7533531010703882e-14
1765,2.7533531010703882e-14,2.4091839634365897e-14
1766,2.4091839634365897e-14,1.6459056340067946e-14
1767,1.6459056340067946e-14,1.734723475976807e-14
1768,1.734723475976807e-14,1.912359159916832e-14
1769,1.912359159916832e-14,1.6986412276764895e-14
1770,1.6986412276764895e-14,1.5654144647214707e-14
1771,1.5654144647214707e-14,1.3322676295501878e-14
1772,1.3322676295501878e-14,1.5126788710517758e-14
1773,1.5126788710517758e-14,1.4682699500667695e-14
1774,1.4682699500667695e-14,1.7791323969618134e-14
1775,1.7791323969618134e-14,1.8235413179468196e-14
1776,1.8235413179468196e-14,2.223221606811876e-14
1777,2.223221606811876e-14,1.9206858326015208e-14
1778,1.9206858326015208e-14,1.6542323066914832e-14
1779,1.6542323066914832e-14,1.4682699500667695e-14
1780,1.4682699500667695e-14,1.3350431871117507e-14
1781,1.3350431871117507e-14,1.5210055437364645e-14
1782,1.5210055437364645e-14,1.534883331544279e-14
1783,1.534883331544279e-14,1.7319479184152442e-14
1784,1.7319479184152442e-14,2.400857290751901e-14
1785,2.400857290751901e-14,1.8235413179468196e-14
1786,1.8235413179468196e-14,1.9012569296705806e-14
1787,1.9012569296705806e-14,1.7430501486614958e-14
1788,1.7430501486614958e-14,2.1788126858268697e-14
1789,2.1788126858268697e-14,2.0233814623793478e-14
1790,2.0233814623793478e-14,1.4765966227514582e-14
1791,1.4765966227514582e-14,1.479372180313021e-14
1792,1.479372180313021e-14,1.8346435481930712e-14
1793,1.8346435481930712e-14,1.6903145549918008e-14
1794,1.6903145549918008e-14,1.534883331544279e-14
1795,1.534883331544279e-14,1.5459855617905305e-14
1796,1.5459855617905305e-14,1.534883331544279e-14
1797,1.534883331544279e-14,1.2878587085651816e-14
1798,1.2878587085651816e-14,1.61259894326804e-14
1799,1.61259894326804e-14,1.509903313490213e-14
1800,1.509903313490213e-14,1.8207657603852567e-14
1801,1.8207657603852567e-14,2.142730437526552e-14
1802,2.142730437526552e-14,1.8318679906315083e-14
1803,1.8318679906315083e-14,1.8235413179468196e-14
1804,1.8235413179468196e-14,1.4876988529977098e-14
1805,1.4876988529977098e-14,1.4210854715202004e-14
1806,1.4210854715202004e-14,1.2434497875801753e-14
1807,1.2434497875801753e-14,1.4238610290817633e-14
1808,1.4238610290817633e-14,1.61259894326804e-14
1809,1.61259894326804e-14,2.0539125955565396e-14
1810,2.0539125955565396e-14,1.9567680809018384e-14
1811,1.9567680809018384e-14,2.0095036745715333e-14
1812,2.0095036745715333e-14,1.1102230246251565e-14
1813,1.1102230246251565e-14,1.1102230246251565e-14
1814,1.1102230246251565e-14,1.554312234475219e-14
1815,1.554312234475219e-14,1.5681900222830336e-14
1816,1.5681900222830336e-14,1.4682699500667695e-14
1817,1.4682699500667695e-14,1.8318679906315083e-14
1818,1.8318679906315083e-14,1.432187701766452e-14
1819,1.432187701766452e-14,1.0769163338864018e-14
1820,1.0769163338864018e-14,8.104628079763643e-15
1821,8.104628079763643e-15,9.353628982466944e-15
1822,9.353628982466944e-15,1.6542323066914832e-14
1823,1.6542323066914832e-14,1.3128387266192476e-14
1824,1.3128387266192476e-14,1.0769163338864018e-14
1825,1.0769163338864018e-14,1.2545520178264269e-14
1826,1.2545520178264269e-14,1.432187701766452e-14
1827,1.432187701766452e-14,1.3322676295501878e-14
1828,1.3322676295501878e-14,1.021405182655144e-14
1829,1.021405182655144e-14,1.3322676295501878e-14
1830,1.3322676295501878e-14,1.509903313490213e-14
1831,1.509903313490213e-14,7.355227538141662e-15
1832,7.355227538141662e-15,7.355227538141662e-15
1833,7.355227538141662e-15,5.578870698741412e-15
1834,5.578870698741412e-15,7.799316747991725e-15
1835,7.799316747991725e-15,6.467049118441537e-15
1836,6.467049118441537e-15,6.467049118441537e-15
1837,6.467049118441537e-15,3.802513859341161e-15
1838,3.802513859341161e-15,4.246603069191224e-15
1839,4.246603069191224e-15,1.887379141862766e-15
1840,1.887379141862766e-15,2.914335439641036e-15
1841,2.914335439641036e-15,5.800915303666443e-15
1842,5.800915303666443e-15,2.3314683517128287e-15
1843,2.3314683517128287e-15,7.577272143066693e-15
1844,7.577272143066693e-15,8.881784197001252e-15
1845,8.881784197001252e-15,8.881784197001252e-15
1846,8.881784197001252e-15,6.328271240363392e-15
1847,6.328271240363392e-15,5.440092820663267e-15
1848,5.440092820663267e-15,7.66053886991358e-15
1849,7.66053886991358e-15,2.6922908347160046e-15
1850,2.6922908347160046e-15,5.88418203051333e-15
1851,5.88418203051333e-15,7.66053886991358e-15
1852,7.66053886991358e-15,7.66053886991358e-15
1853,7.66053886991358e-15,7.216449660063518e-15
1854,7.216449660063518e-15,7.244205235679146e-15
1855,7.244205235679146e-15,7.799316747991725e-15
1856,7.799316747991725e-15,5.773159728050814e-15
1857,5.773159728050814e-15,1.0907941216942163e-14
1858,1.0907941216942163e-14,4.468647674116255e-15
1859,4.468647674116255e-15,4.6629367034256575e-15
1860,4.6629367034256575e-15,2.4702462297909733e-15
1861,2.4702462297909733e-15,2.4702462297909733e-15
1862,2.4702462297909733e-15,2.0261570199409107e-15
1863,2.0261570199409107e-15,5.773159728050814e-15
1864,5.773159728050814e-15,5.329070518200751e-15
1865,5.329070518200751e-15,5.440092820663267e-15
1866,5.440092820663267e-15,7.216449660063518e-15
1867,7.216449660063518e-15,7.216449660063518e-15
1868,7.216449660063518e-15,7.216449660063518e-15
1869,7.216449660063518e-15,7.993605777301127e-15
1870,7.993605777301127e-15,6.217248937900877e-15
1871,6.217248937900877e-15,4.107825191113079e-15
1872,4.107825191113079e-15,4.884981308350689e-15
1873,4.884981308350689e-15,1.021405182655144e-14
1874,1.021405182655144e-14,3.1086244689504383e-15
1875,3.1086244689504383e-15,2.7755575615628914e-15
1876,2.7755575615628914e-15,2.248201624865942e-15
1877,2.248201624865942e-15,6.217248937900877e-15
1878,6.217248937900877e-15,9.880984919163893e-15
1879,9.880984919163893e-15,9.353628982466944e-15
1880,9.353628982466944e-15,1.1324274851176597e-14
1881,1.1324274851176597e-14,1.1324274851176597e-14
1882,1.1324274851176597e-14,6.328271240363392e-15
1883,6.328271240363392e-15,8.992806499463768e-15
1884,8.992806499463768e-15,4.551914400963142e-15
1885,4.551914400963142e-15,6.217248937900877e-15
1886,6.217248937900877e-15,7.577272143066693e-15
1887,7.577272143066693e-15,7.549516567451064e-15
1888,7.549516567451064e-15,7.216449660063518e-15
1889,7.216449660063518e-15,8.104628079763643e-15
1890,8.104628079763643e-15,5.773159728050814e-15
1891,5.773159728050814e-15,6.022959908591474e-15
1892,6.022959908591474e-15,4.440892098500626e-15
1893,4.440892098500626e-15,7.993605777301127e-15
1894,7.993605777301127e-15,4.440892098500626e-15
1895,4.440892098500626e-15,3.552713678800501e-15
1896,3.552713678800501e-15,2.4424906541753444e-15
1897,2.4424906541753444e-15,4.551914400963142e-15
1898,4.551914400963142e-15,5.800915303666443e-15
1899,5.800915303666443e-15,7.577272143066693e-15
1900,7.577272143066693e-15,5.35682609381638e-15
1901,5.35682609381638e-15,3.802513859341161e-15
1902,3.802513859341161e-15,1.2212453270876722e-14
1903,1.2212453270876722e-14,9.880984919163893e-15
1904,9.880984919163893e-15,1.0325074129013956e-14
1905,1.0325074129013956e-14,9.769962616701378e-15
1906,9.769962616701378e-15,7.993605777301127e-15
1907,7.993605777301127e-15,8.104628079763643e-15
1908,8.104628079763643e-15,9.769962616701378e-15
1909,9.769962616701378e-15,8.243405957841787e-15
1910,8.243405957841787e-15,6.328271240363392e-15
1911,6.328271240363392e-15,2.4702462297909733e-15
1912,2.4702462297909733e-15,1.887379141862766e-15
1913,1.887379141862766e-15,3.9968028886505635e-15
1914,3.9968028886505635e-15,7.216449660063518e-15
1915,7.216449660063518e-15,4.218847493575595e-15
1916,4.218847493575595e-15,4.551914400963142e-15
1917,4.551914400963142e-15,4.440892098500626e-15
1918,4.440892098500626e-15,4.107825191113079e-15
1919,4.107825191113079e-15,4.107825191113079e-15
1920,4.107825191113079e-15,5.88418203051333e-15
1921,5.88418203051333e-15,5.9119376061289586e-15
1922,5.9119376061289586e-15,6.2450045135165055e-15
1923,6.2450045135165055e-15,7.91033905045424e-15
1924,7.91033905045424e-15,5.773159728050814e-15
1925,5.773159728050814e-15,5.578870698741412e-15
1926,5.578870698741412e-15,7.799316747991725e-15
1927,7.799316747991725e-15,6.022959908591474e-15
1928,6.022959908591474e-15,1.887379141862766e-15
1929,1.887379141862766e-15,4.0245584642661925e-15
1930,4.0245584642661925e-15,7.577272143066693e-15
1931,7.577272143066693e-15,5.35682609381638e-15
1932,5.35682609381638e-15,6.217248937900877e-15
1933,6.217248937900877e-15,4.246603069191224e-15
1934,4.246603069191224e-15,4.246603069191224e-15
1935,4.246603069191224e-15,6.022959908591474e-15
1936,6.022959908591474e-15,7.549516567451064e-15
1937,7.549516567451064e-15,7.549516567451064e-15
1938,7.549516567451064e-15,1.2545520178264269e-14
1939,1.2545520178264269e-14,8.104628079763643e-15
1940,8.104628079763643e-15,1.201816424156732e-14
1941,1.201816424156732e-14,6.217248937900877e-15
1942,6.217248937900877e-15,9.769962616701378e-15
1943,9.769962616701378e-15,7.216449660063518e-15
1944,7.216449660063518e-15,5.440092820663267e-15
1945,5.440092820663267e-15,5.35682609381638e-15
1946,5.35682609381638e-15,8.43769498715119e-15
1947,8.43769498715119e-15,1.1352030426792226e-14
1948,1.1352030426792226e-14,8.021361352916756e-15
1949,8.021361352916756e-15,4.9960036108132044e-15
1950,4.9960036108132044e-15,1.4127587988355117e-14
1951,1.4127587988355117e-14,8.243405957841787e-15
1952,8.243405957841787e-15,1.7430501486614958e-14
1953,1.7430501486614958e-14,1.6431300764452317e-14
1954,1.6431300764452317e-14,1.201816424156732e-14
1955,1.201816424156732e-14,1.887379141862766e-14
1956,1.887379141862766e-14,1.04638520070921e-14
1957,1.04638520070921e-14,1.0658141036401503e-14
1958,1.0658141036401503e-14,9.797718192317006e-15
1959,9.797718192317006e-15,7.577272143066693e-15
1960,7.577272143066693e-15,9.880984919163893e-15
1961,9.880984919163893e-15,9.325873406851315e-15
1962,9.325873406851315e-15,4.107825191113079e-15
1963,4.107825191113079e-15,5.800915303666443e-15
1964,5.800915303666443e-15,5.773159728050814e-15
1965,5.773159728050814e-15,7.66053886991358e-15
1966,7.66053886991358e-15,8.881784197001252e-15
1967,8.881784197001252e-15,6.356026815979021e-15
1968,6.356026815979021e-15,3.58046925441613e-15
1969,3.58046925441613e-15,5.88418203051333e-15
1970,5.88418203051333e-15,5.800915303666443e-15
1971,5.800915303666443e-15,3.6637359812630166e-15
1972,3.6637359812630166e-15,6.328271240363392e-15
1973,6.328271240363392e-15,5.773159728050814e-15
1974,5.773159728050814e-15,1.887379141862766e-15
1975,1.887379141862766e-15,5.440092820663267e-15
1976,5.440092820663267e-15,2.220446049250313e-15
1977,2.220446049250313e-15,9.769962616701378e-15
1978,9.769962616701378e-15,2.3314683517128287e-15
1979,2.3314683517128287e-15,4.440892098500626e-15
1980,4.440892098500626e-15,3.9968028886505635e-15
1981,3.9968028886505635e-15,4.107825191113079e-15
1982,4.107825191113079e-15,2.3314683517128287e-15
1983,2.3314683517128287e-15,2.4702462297909733e-15
1984,2.4702462297909733e-15,4.246603069191224e-15
1985,4.246603069191224e-15,3.802513859341161e-15
1986,3.802513859341161e-15,2.4424906541753444e-15
1987,2.4424906541753444e-15,4.107825191113079e-15
1988,4.107825191113079e-15,4.468647674116255e-15
1989,4.468647674116255e-15,6.8833827526759706e-15
1990,6.8833827526759706e-15,6.8833827526759706e-15
1991,6.8833827526759706e-15,6.2450045135165055e-15
1992,6.2450045135165055e-15,4.9960036108132044e-15
1993,4.9960036108132044e-15,4.551914400963142e-15
1994,4.551914400963142e-15,3.9968028886505635e-15
1995,3.9968028886505635e-15,3.1363800445660672e-15
1996,3.1363800445660672e-15,5.88418203051333e-15
1997,5.88418203051333e-15,7.66053886991358e-15
1998,7.66053886991358e-15,5.551115123125783e-15
1999,5.551115123125783e-15,5.88418203051333e-15
2000,5.88418203051333e-15,5.88418203051333e-15
2001,5.88418203051333e-15,5.329070518200751e-15
2002,5.329070518200751e-15,3.6637359812630166e-15
2003,3.6637359812630166e-15,4.107825191113079e-15
2004,4.107825191113079e-15,5.88418203051333e-15
2005,5.88418203051333e-15,2.3314683517128287e-15
2006,2.3314683517128287e-15,4.0245584642661925e-15
2007,4.0245584642661925e-15,5.35682609381638e-15
2008,5.35682609381638e-15,4.107825191113079e-15
2009,4.107825191113079e-15,4.107825191113079e-15
2010,4.107825191113079e-15,6.328271240363392e-15
2011,6.328271240363392e-15,7.993605777301127e-15
2012,7.993605777301127e-15,7.993605777301127e-15
2013,7.993605777301127e-15,5.88418203051333e-15
2014,5.88418203051333e-15,4.468647674116255e-15
2015,4.468647674116255e-15,4.468647674116255e-15
2016,4.468647674116255e-15,3.802513859341161e-15
2017,3.802513859341161e-15,3.9968028886505635e-15
2018,3.9968028886505635e-15,4.440892098500626e-15
2019,4.440892098500626e-15,5.245803791353865e-15
2020,5.245803791353865e-15,4.246603069191224e-15
2021,4.246603069191224e-15,2.3314683517128287e-15
2022,2.3314683517128287e-15,5.440092820663267e-15
2023,5.440092820663267e-15,4.551914400963142e-15
2024,4.551914400963142e-15,2.4702462297909733e-15
2025,2.4702462297909733e-15,1.887379141862766e-15
2026,1.887379141862766e-15,7.549516567451064e-15
2027,7.549516567451064e-15,8.104628079763643e-15
2028,8.104628079763643e-15,7.216449660063518e-15
2029,7.216449660063518e-15,8.881784197001252e-15
2030,8.881784197001252e-15,9.880984919163893e-15
2031,9.880984919163893e-15,5.440092820663267e-15
2032,5.440092820663267e-15,7.355227538141662e-15
2033,7.355227538141662e-15,1.1129985821867194e-14
2034,1.1129985821867194e-14,9.353628982466944e-15
2035,9.353628982466944e-15,8.992806499463768e-15
2036,8.992806499463768e-15,1.5987211554602254e-14
2037,1.5987211554602254e-14,1.1102230246251565e-14
2038,1.1102230246251565e-14,1.0658141036401503e-14
2039,1.0658141036401503e-14,7.13318293321663e-15
2040,7.13318293321663e-15,8.104628079763643e-15
2041,8.104628079763643e-15,8.992806499463768e-15
2042,8.992806499463768e-15,7.577272143066693e-15
2043,7.577272143066693e-15,4.0245584642661925e-15
2044,4.0245584642661925e-15,6.217248937900877e-15
2045,6.217248937900877e-15,6.467049118441537e-15
2046,6.467049118441537e-15,2.914335439641036e-15
2047,2.914335439641036e-15,1.7763568394002505e-15
2048,1.7763568394002505e-15,1.0658141036401503e-14
2049,1.0658141036401503e-14,7.13318293321663e-15
2050,7.13318293321663e-15,8.548717289613705e-15
2051,8.548717289613705e-15,8.548717289613705e-15
2052,8.548717289613705e-15,4.9960036108132044e-15
2053,4.9960036108132044e-15,6.328271240363392e-15
2054,6.328271240363392e-15,4.440892098500626e-15
2055,4.440892098500626e-15,3.58046925441613e-15
2056,3.58046925441613e-15,8.104628079763643e-15
2057,8.104628079763643e-15,6.328271240363392e-15
2058,6.328271240363392e-15,5.88418203051333e-15
2059,5.88418203051333e-15,6.328271240363392e-15
2060,6.328271240363392e-15,4.3576253716537394e-15
2061,4.3576253716537394e-15,3.913536161803677e-15
2062,3.913536161803677e-15,4.0245584642661925e-15
2063,4.0245584642661925e-15,5.773159728050814e-15
2064,5.773159728050814e-15,3.552713678800501e-15
2065,3.552713678800501e-15,7.355227538141662e-15
2066,7.355227538141662e-15,7.355227538141662e-15
2067,7.355227538141662e-15,5.800915303666443e-15
2068,5.800915303666443e-15,5.773159728050814e-15
2069,5.773159728050814e-15,6.217248937900877e-15
2070,6.217248937900877e-15,7.216449660063518e-15
2071,7.216449660063518e-15,7.216449660063518e-15
2072,7.216449660063518e-15,6.772360450213455e-15
2073,6.772360450213455e-15,8.021361352916756e-15
2074,8.021361352916756e-15,6.022959908591474e-15
2075,6.022959908591474e-15,7.549516567451064e-15
2076,7.549516567451064e-15,8.104628079763643e-15
2077,8.104628079763643e-15,1.7763568394002505e-15
2078,1.7763568394002505e-15,1.3572476476042539e-14
2079,1.3572476476042539e-14,1.3322676295501878e-14
2080,1.3322676295501878e-14,3.6637359812630166e-15
2081,3.6637359812630166e-15,4.246603069191224e-15
2082,4.246603069191224e-15,3.58046925441613e-15
2083,3.58046925441613e-15,5.329070518200751e-15
2084,5.329070518200751e-15,5.578870698741412e-15
2085,5.578870698741412e-15,5.329070518200751e-15
2086,5.329070518200751e-15,7.355227538141662e-15
2087,7.355227538141662e-15,7.577272143066693e-15
2088,7.577272143066693e-15,6.2450045135165055e-15
2089,6.2450045135165055e-15,1.3572476476042539e-14
2090,1.3572476476042539e-14,4.107825191113079e-15
2091,4.107825191113079e-15,1.2989609388114332e-14
2092,1.2989609388114332e-14,5.35682609381638e-15
2093,5.35682609381638e-15,6.022959908591474e-15
2094,6.022959908591474e-15,6.328271240363392e-15
2095,6.328271240363392e-15,1.0769163338864018e-14
2096,1.0769163338864018e-14,5.9119376061289586e-15
2097,5.9119376061289586e-15,5.467848396278896e-15
2098,5.467848396278896e-15,6.022959908591474e-15
2099,6.022959908591474e-15,6.328271240363392e-15
2100,6.328271240363392e-15,2.220446049250313e-15
2101,2.220446049250313e-15,3.3584246494910985e-15
2102,3.3584246494910985e-15,8.881784197001252e-15
2103,8.881784197001252e-15,2.0095036745715333e-14
2104,2.0095036745715333e-14,1.1129985821867194e-14
2105,1.1129985821867194e-14,3.552713678800501e-15
2106,3.552713678800501e-15,9.325873406851315e-15
2107,9.325873406851315e-15,5.551115123125783e-16
2108,5.551115123125783e-16,2.6645352591003757e-15
2109,2.6645352591003757e-15,4.440892098500626e-15
2110,4.440892098500626e-15,2.6645352591003757e-15
2111,2.6645352591003757e-15,2.6922908347160046e-15
2112,2.6922908347160046e-15,5.9119376061289586e-15
2113,5.9119376061289586e-15,4.135580766728708e-15
2114,4.135580766728708e-15,2.248201624865942e-15
2115,2.248201624865942e-15,3.552713678800501e-15
2116,3.552713678800501e-15,5.329070518200751e-15
2117,5.329070518200751e-15,7.577272143066693e-15
2118,7.577272143066693e-15,4.0245584642661925e-15
2119,4.0245584642661925e-15,6.467049118441537e-15
2120,6.467049118441537e-15,6.467049118441537e-15
2121,6.467049118441537e-15,4.107825191113079e-15
2122,4.107825191113079e-15,3.774758283725532e-15
2123,3.774758283725532e-15,3.6637359812630166e-15
2124,3.6637359812630166e-15,4.218847493575595e-15
2125,4.218847493575595e-15,7.13318293321663e-15
2126,7.13318293321663e-15,8.881784197001252e-15
2127,8.881784197001252e-15,4.107825191113079e-15
2128,4.107825191113079e-15,2.7755575615628914e-15
2129,2.7755575615628914e-15,5.440092820663267e-15
2130,5.440092820663267e-15,9.880984919163893e-15
2131,9.880984919163893e-15,1.0019762797242038e-14
2132,1.0019762797242038e-14,1.0325074129013956e-14
2133,1.0325074129013956e-14,9.769962616701378e-15
2134,9.769962616701378e-15,8.104628079763643e-15
2135,8.104628079763643e-15,7.13318293321663e-15
2136,7.13318293321663e-15,7.244205235679146e-15
2137,7.244205235679146e-15,7.216449660063518e-15
2138,7.216449660063518e-15,1.2545520178264269e-14
2139,1.2545520178264269e-14,1.6431300764452317e-14
2140,1.6431300764452317e-14,1.0019762797242038e-14
2141,1.0019762797242038e-14,1.5210055437364645e-14
2142,1.5210055437364645e-14,7.549516567451064e-15
2143,7.549516567451064e-15,1.7430501486614958e-14
2144,1.7430501486614958e-14,1.534883331544279e-14
2145,1.534883331544279e-14,1.04638520070921e-14
2146,1.04638520070921e-14,9.880984919163893e-15
2147,9.880984919163893e-15,1.2101430968414206e-14
2148,1.2101430968414206e-14,9.880984919163893e-15
2149,9.880984919163893e-15,1.0769163338864018e-14
2150,1.0769163338864018e-14,7.577272143066693e-15
2151,7.577272143066693e-15,3.552713678800501e-15
2152,3.552713678800501e-15,1.2906342661267445e-14
2153,1.2906342661267445e-14,7.549516567451064e-15
2154,7.549516567451064e-15,1.2684298056342413e-14
2155,1.2684298056342413e-14,6.2450045135165055e-15
2156,6.2450045135165055e-15,9.547918011776346e-15
2157,9.547918011776346e-15,9.547918011776346e-15
2158,9.547918011776346e-15,6.772360450213455e-15
2159,6.772360450213455e-15,5.800915303666443e-15
2160,5.800915303666443e-15,3.1363800445660672e-15
2161,3.1363800445660672e-15,3.6637359812630166e-15
2162,3.6637359812630166e-15,3.9968028886505635e-15
2163,3.9968028886505635e-15,1.7763568394002505e-15
2164,1.7763568394002505e-15,5.440092820663267e-15
2165,5.440092820663267e-15,3.913536161803677e-15
2166,3.913536161803677e-15,5.329070518200751e-15
2167,5.329070518200751e-15,5.773159728050814e-15
2168,5.773159728050814e-15,5.773159728050814e-15
2169,5.773159728050814e-15,2.6922908347160046e-15
2170,2.6922908347160046e-15,8.021361352916756e-15
2171,8.021361352916756e-15,1.8041124150158794e-15
2172,1.8041124150158794e-15,2.3314683517128287e-15
2173,2.3314683517128287e-15,5.551115123125783e-16
2174,5.551115123125783e-16,5.551115123125783e-16
2175,5.551115123125783e-16,5.551115123125783e-16
2176,5.551115123125783e-16,3.58046925441613e-15
2177,3.58046925441613e-15,1.1102230246251565e-16
2178,1.1102230246251565e-16,3.6637359812630166e-15
2179,3.6637359812630166e-15,3.913536161803677e-15
2180,3.913536161803677e-15,7.66053886991358e-15
2181,7.66053886991358e-15,3.58046925441613e-15
2182,3.58046925441613e-15,5.35682609381638e-15
2183,5.35682609381638e-15,7.355227538141662e-15
2184,7.355227538141662e-15,5.578870698741412e-15
2185,5.578870698741412e-15,6.8833827526759706e-15
2186,6.8833827526759706e-15,5.10702591327572e-15
2187,5.10702591327572e-15,7.993605777301127e-15
2188,7.993605777301127e-15,1.2351231148954867e-14
2189,1.2351231148954867e-14,1.2878587085651816e-14
2190,1.2878587085651816e-14,1.2878587085651816e-14
2191,1.2878587085651816e-14,7.799316747991725e-15
2192,7.799316747991725e-15,9.769962616701378e-15
2193,9.769962616701378e-15,9.880984919163893e-15
2194,9.880984919163893e-15,7.216449660063518e-15
2195,7.216449660063518e-15,1.0658141036401503e-14
2196,1.0658141036401503e-14,6.772360450213455e-15
2197,6.772360450213455e-15,9.769962616701378e-15
2198,9.769962616701378e-15,3.219646771412954e-15
2199,3.219646771412954e-15,7.549516567451064e-15
2200,7.549516567451064e-15,6.772360450213455e-15
2201,6.772360450213455e-15,5.134781488891349e-15
2202,5.134781488891349e-15,4.440892098500626e-15
2203,4.440892098500626e-15,2.914335439641036e-15
2204,2.914335439641036e-15,6.328271240363392e-15
2205,6.328271240363392e-15,4.9960036108132044e-15
2206,4.9960036108132044e-15,1.0658141036401503e-14
2207,1.0658141036401503e-14,5.88418203051333e-15
2208,5.88418203051333e-15,5.329070518200751e-15
2209,5.329070518200751e-15,5.245803791353865e-15
2210,5.245803791353865e-15,6.467049118441537e-15
2211,6.467049118441537e-15,5.88418203051333e-15
2212,5.88418203051333e-15,4.246603069191224e-15
2213,4.246603069191224e-15,1.0019762797242038e-14
2214,1.0019762797242038e-14,7.577272143066693e-15
2215,7.577272143066693e-15,2.220446049250313e-15
2216,2.220446049250313e-15,3.9968028886505635e-15
2217,3.9968028886505635e-15,4.246603069191224e-15
2218,4.246603069191224e-15,2.0261570199409107e-15
2219,2.0261570199409107e-15,2.4702462297909733e-15
2220,2.4702462297909733e-15,1.4432899320127035e-15
2221,1.4432899320127035e-15,6.217248937900877e-15
2222,6.217248937900877e-15,2.4702462297909733e-15
2223,2.4702462297909733e-15,4.107825191113079e-15
2224,4.107825191113079e-15,7.466249840604178e-15
2225,7.466249840604178e-15,7.91033905045424e-15
2226,7.91033905045424e-15,6.439293542825908e-15
2227,6.439293542825908e-15,6.217248937900877e-15
2228,6.217248937900877e-15,5.440092820663267e-15
2229,5.440092820663267e-15,1.557087792036782e-14
2230,1.557087792036782e-14,1.0325074129013956e-14
2231,1.0325074129013956e-14,1.687538997430238e-14
2232,1.687538997430238e-14,2.2010171463193728e-14
2233,2.2010171463193728e-14,2.0011770018868447e-14
2234,2.0011770018868447e-14,1.5654144647214707e-14
2235,1.5654144647214707e-14,2.967071033310731e-14
2236,2.967071033310731e-14,2.223221606811876e-14
2237,2.223221606811876e-14,1.0125233984581428e-13
2238,1.0125233984581428e-13,2.1344037648418634e-14
2239,2.1344037648418634e-14,2.0899948438568572e-14
2240,2.0899948438568572e-14,6.467049118441537e-15
2241,6.467049118441537e-15,1.9984014443252818e-14
2242,1.9984014443252818e-14,1.1574075031717257e-14
2243,1.1574075031717257e-14,5.440092820663267e-15
2244,5.440092820663267e-15,6.772360450213455e-15
2245,6.772360450213455e-15,2.7755575615628914e-15
2246,2.7755575615628914e-15,8.132383655379272e-15
2247,8.132383655379272e-15,3.9968028886505635e-15
