sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000092,15.0,completed,0.5571204458083546,1,0.0,0.5128873000212479,25.017986799997743,0.03689590000431053,25.68766619998496,25892,50548,38216,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000092\femm\angle_15_attempt_1,,,2026-08-08T18:10:59.332+02:00,2026-08-08T18:11:25.795+02:00
S000093,0.0,completed,0.5657324001393476,1,5.578915499994764,0.5538130000059027,26.572498699999414,0.04337800000212155,32.882924700010335,28929,56626,2780,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000093\femm\angle_0_attempt_1,,,2026-08-08T18:09:01.731+02:00,2026-08-08T18:09:37.102+02:00
S000093,3.0,completed,0.5084208146121623,1,0.0,0.6296696000208613,27.418778500024928,0.04083449998870492,28.22435360000236,28929,56626,15764,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000093\femm\angle_3_attempt_1,,,2026-08-08T18:09:37.162+02:00,2026-08-08T18:10:06.200+02:00
S000093,6.0,completed,0.513806677418569,1,0.0,0.5693895999866072,29.44803790000151,0.04050569998798892,30.188474299997324,28929,56626,7260,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000093\femm\angle_6_attempt_1,,,2026-08-08T18:10:06.290+02:00,2026-08-08T18:10:37.283+02:00
S000093,9.0,completed,0.4391718778661555,1,0.0,0.591198699985398,30.190601400012383,0.04011639999225736,30.953995499992743,28929,56626,7584,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000093\femm\angle_9_attempt_1,,,2026-08-08T18:10:37.352+02:00,2026-08-08T18:11:09.154+02:00
S000093,12.0,completed,0.4892943783761142,1,0.0,0.6079906999948435,37.269480300019495,0.03897839999990538,38.04631060000975,28929,56626,27808,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000093\femm\angle_12_attempt_1,,,2026-08-08T18:11:09.215+02:00,2026-08-08T18:11:48.053+02:00
S000093,15.0,completed,0.5643861169232506,1,0.0,0.5371767000178806,21.032683700002963,0.04057790001388639,21.731028099980904,28929,56626,35940,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000093\femm\angle_15_attempt_1,,,2026-08-08T18:11:48.113+02:00,2026-08-08T18:12:10.596+02:00
S000094,0.0,completed,0.08640882920903369,1,5.463625600008527,0.4503823000122793,5.971549199981382,0.044140900019556284,12.031653700018069,21887,42538,23048,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000094\femm\angle_0_attempt_1,,,2026-08-08T18:09:01.746+02:00,2026-08-08T18:09:15.687+02:00
S000094,3.0,completed,0.08808519272671701,1,0.0,0.46239699999568984,6.054314199980581,0.037798000004841015,6.655849799979478,21887,42538,21912,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000094\femm\angle_3_attempt_1,,,2026-08-08T18:09:15.758+02:00,2026-08-08T18:09:23.412+02:00
S000094,6.0,completed,0.08745641295193786,1,0.0,0.473147999990033,5.740953400003491,0.034553400008007884,6.35391870001331,21887,42538,5764,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000094\femm\angle_6_attempt_1,,,2026-08-08T18:09:23.481+02:00,2026-08-08T18:09:30.675+02:00
S000094,9.0,completed,0.08510350131349566,1,0.0,0.465706399991177,6.043016399984481,0.037482400017324835,6.651297999982489,21887,42538,22828,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000094\femm\angle_9_attempt_1,,,2026-08-08T18:09:30.744+02:00,2026-08-08T18:09:38.231+02:00
S000094,12.0,completed,0.08375777911166125,1,0.0,0.46369530001538806,6.15372619999107,0.042255999986082315,6.762290199985728,21887,42538,27740,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000094\femm\angle_12_attempt_1,,,2026-08-08T18:09:38.291+02:00,2026-08-08T18:09:45.904+02:00
S000094,15.0,completed,0.08631609911860015,1,0.0,0.4845461000222713,6.006880800006911,0.039750600000843406,6.630746899987571,21887,42538,10484,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000094\femm\angle_15_attempt_1,,,2026-08-08T18:09:45.975+02:00,2026-08-08T18:09:53.502+02:00
S000095,0.0,completed,0.5643305089035153,1,7.582024000003003,0.551153800013708,26.793155799998203,0.04172369997831993,35.105779700010316,26202,51176,18756,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000095\femm\angle_0_attempt_1,,,2026-08-08T18:09:01.762+02:00,2026-08-08T18:09:39.626+02:00
S000095,3.0,completed,0.4678236703412246,1,0.0,0.5480857999937143,29.829133599996567,0.039809999987483025,30.534104799997294,26202,51176,38508,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000095\femm\angle_3_attempt_1,,,2026-08-08T18:09:39.677+02:00,2026-08-08T18:10:11.070+02:00
S000095,6.0,completed,0.4678419095284039,1,0.0,0.5231060000078287,20.071270300017204,0.038316399994073436,20.753955300024245,26202,51176,37860,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000095\femm\angle_6_attempt_1,,,2026-08-08T18:10:11.130+02:00,2026-08-08T18:10:32.663+02:00
S000095,9.0,completed,0.4225030619860594,1,0.0,0.5314933999907225,18.671410799986916,0.03607390000252053,19.36033039999893,26202,51176,7728,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000095\femm\angle_9_attempt_1,,,2026-08-08T18:10:32.724+02:00,2026-08-08T18:10:52.890+02:00
S000095,12.0,completed,0.4913019076422924,1,0.0,0.5092144999944139,22.695504100003745,0.041067599988309667,23.364384499989683,26202,51176,8976,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000095\femm\angle_12_attempt_1,,,2026-08-08T18:10:52.954+02:00,2026-08-08T18:11:17.107+02:00
S000095,15.0,completed,0.563137760474808,1,0.0,0.5718164999852888,25.312071099993773,0.03823539998847991,26.04072059999453,26202,51176,27496,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000095\femm\angle_15_attempt_1,,,2026-08-08T18:11:17.160+02:00,2026-08-08T18:11:44.035+02:00
S000096,0.0,completed,0.5914375670177691,1,7.149990699981572,0.6902101000014227,31.422407300007762,0.046530299994628876,39.45490029998473,33664,66108,25504,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000096\femm\angle_0_attempt_1,,,2026-08-08T18:12:11.212+02:00,2026-08-08T18:12:52.220+02:00
S000096,3.0,completed,0.5165087131801964,1,0.0,0.6697109999950044,31.455822699994314,0.046469100023387,32.32437439999194,33664,66108,16056,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000096\femm\angle_3_attempt_1,,,2026-08-08T18:12:52.273+02:00,2026-08-08T18:13:25.379+02:00
S000096,6.0,completed,0.536126895916674,1,0.0,0.6527791999978945,39.71920260001207,0.04631780000636354,40.57326020000619,33664,66108,33064,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000096\femm\angle_6_attempt_1,,,2026-08-08T18:13:25.442+02:00,2026-08-08T18:14:06.846+02:00
S000096,9.0,completed,0.4973892525882555,1,0.0,0.6722675999917556,29.931219799997052,0.042324100009864196,30.789718099986203,33664,66108,26356,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000096\femm\angle_9_attempt_1,,,2026-08-08T18:14:06.924+02:00,2026-08-08T18:14:38.508+02:00
S000096,12.0,completed,0.5487268805145658,1,0.0,0.6463575000234414,30.73669770002016,0.04275290001532994,31.569141500018304,33664,66108,36680,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000096\femm\angle_12_attempt_1,,,2026-08-08T18:14:38.577+02:00,2026-08-08T18:15:10.893+02:00
S000096,15.0,completed,0.5925329823209537,1,0.0,0.6515270000090823,28.938542499992764,0.04699329999857582,29.78516430000309,33664,66108,34044,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000096\femm\angle_15_attempt_1,,,2026-08-08T18:15:10.956+02:00,2026-08-08T18:15:41.517+02:00
S000097,0.0,completed,0.281841403440793,1,4.5080916000006255,0.6077159999986179,37.661630000016885,0.04653819999657571,42.96216110000387,29677,58120,35800,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000097\femm\angle_0_attempt_1,,,2026-08-08T18:12:11.234+02:00,2026-08-08T18:12:56.205+02:00
S000097,3.0,completed,0.5434568470919735,1,0.0,0.6113443000067491,31.77476349999779,0.059231100021861494,32.59997929999372,29677,58120,29244,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000097\femm\angle_3_attempt_1,,,2026-08-08T18:12:56.261+02:00,2026-08-08T18:13:29.672+02:00
S000097,6.0,completed,0.5108903663886177,1,0.0,0.63119889999507,45.79785879998235,0.042939300008583814,46.60219189999043,29677,58120,7652,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000097\femm\angle_6_attempt_1,,,2026-08-08T18:13:29.726+02:00,2026-08-08T18:14:17.180+02:00
S000097,9.0,completed,0.1550358066145079,1,0.0,0.5964740999916103,28.582486700004665,0.04318000000785105,29.353988199989544,29677,58120,27092,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000097\femm\angle_9_attempt_1,,,2026-08-08T18:14:17.243+02:00,2026-08-08T18:14:47.411+02:00
S000097,12.0,completed,0.1090219901359405,1,0.0,0.5895158000057563,45.100709699996514,0.04079620001721196,45.86148679998587,29677,58120,38480,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000097\femm\angle_12_attempt_1,,,2026-08-08T18:14:47.473+02:00,2026-08-08T18:15:34.112+02:00
S000097,15.0,completed,0.2801338086092102,1,0.0,0.579702199989697,35.287642899987986,0.03921550000086427,36.03394689998822,29677,58120,26560,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000097\femm\angle_15_attempt_1,,,2026-08-08T18:15:34.169+02:00,2026-08-08T18:16:10.942+02:00
S000098,0.0,completed,0.6026020900192941,1,3.9597192000073846,0.5089358999975957,15.037564700003713,0.03879750001942739,19.655529299983755,25144,49056,36196,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000098\femm\angle_0_attempt_1,,,2026-08-08T18:12:11.281+02:00,2026-08-08T18:12:33.092+02:00
S000098,3.0,completed,0.5203442973294592,1,0.0,0.49877459998242557,22.73070529999677,0.0428910999908112,23.390520399989327,25144,49056,23748,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000098\femm\angle_3_attempt_1,,,2026-08-08T18:12:33.142+02:00,2026-08-08T18:12:57.360+02:00
S000098,6.0,completed,0.5040432666469735,1,0.0,0.5096120999951381,29.961684499983676,0.03568010000162758,30.62887509999564,25144,49056,26436,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000098\femm\angle_6_attempt_1,,,2026-08-08T18:12:57.422+02:00,2026-08-08T18:13:28.824+02:00
S000098,9.0,completed,0.4499713872764094,1,0.0,0.5087658000120427,16.126532399997814,0.04003699999884702,16.79140610000468,25144,49056,36080,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000098\femm\angle_9_attempt_1,,,2026-08-08T18:13:28.887+02:00,2026-08-08T18:13:46.493+02:00
S000098,12.0,completed,0.5165639164176504,1,0.0,0.5123176999913994,18.14515080000274,0.04055110001354478,18.816235300007975,25144,49056,19100,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000098\femm\angle_12_attempt_1,,,2026-08-08T18:13:46.555+02:00,2026-08-08T18:14:06.222+02:00
S000098,15.0,completed,0.6057558293609759,1,0.0,0.5263986000209115,16.52757780000684,0.0381407999957446,17.210647300002165,25144,49056,18740,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000098\femm\angle_15_attempt_1,,,2026-08-08T18:14:06.283+02:00,2026-08-08T18:14:24.308+02:00
S000099,0.0,completed,0.5900556158576821,1,7.808677099994384,0.5100033000053372,34.499253999994835,0.037488300004042685,42.97667369997362,25542,49848,21240,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000099\femm\angle_0_attempt_1,,,2026-08-08T18:16:11.781+02:00,2026-08-08T18:16:56.735+02:00
S000099,3.0,completed,0.728252207401879,1,0.0,0.5350060000200756,34.85976859999937,0.037036199995782226,35.56108379998477,25542,49848,29460,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000099\femm\angle_3_attempt_1,,,2026-08-08T18:16:56.796+02:00,2026-08-08T18:17:33.327+02:00
S000099,6.0,completed,0.6386187916723819,1,0.0,0.5348220999876503,45.44553349999478,0.039392200007569045,46.141075299994554,25542,49848,8112,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000099\femm\angle_6_attempt_1,,,2026-08-08T18:17:33.398+02:00,2026-08-08T18:18:20.487+02:00
S000099,9.0,completed,0.6123473939625973,1,0.0,0.5260781999968458,26.038395500014303,0.03646619999199174,26.72171640000306,25542,49848,24116,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000099\femm\angle_9_attempt_1,,,2026-08-08T18:18:20.550+02:00,2026-08-08T18:18:48.144+02:00
S000099,12.0,completed,0.417354037050399,1,0.0,0.5670959999843035,31.627940700011095,0.040600999986054376,32.35538180000731,25542,49848,23720,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000099\femm\angle_12_attempt_1,,,2026-08-08T18:18:48.213+02:00,2026-08-08T18:19:21.503+02:00
S000099,15.0,completed,0.5904222952501939,1,0.0,0.5238248000096064,30.633801499992842,0.035581299976911396,31.31622020000941,25542,49848,38500,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000099\femm\angle_15_attempt_1,,,2026-08-08T18:19:21.574+02:00,2026-08-08T18:19:53.767+02:00
S000100,0.0,completed,0.6977955579987648,1,12.84020460001193,0.6957671999989543,37.13895709998906,0.04526700000860728,50.88794849999249,30558,59888,19040,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000100\femm\angle_0_attempt_1,,,2026-08-08T18:16:11.799+02:00,2026-08-08T18:17:06.296+02:00
S000100,3.0,completed,0.6515970933991214,1,0.0,0.7117388999904506,57.259481499990216,0.04350739999790676,58.159711100015556,30558,59888,9092,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000100\femm\angle_3_attempt_1,,,2026-08-08T18:17:06.347+02:00,2026-08-08T18:18:05.503+02:00
S000100,6.0,completed,0.6252013589412514,1,0.0,0.7090680999972392,43.1879212000058,0.04371930001070723,44.089269699994475,30558,59888,25968,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000100\femm\angle_6_attempt_1,,,2026-08-08T18:18:05.574+02:00,2026-08-08T18:18:50.665+02:00
S000100,9.0,completed,0.4737892588530944,1,0.0,0.7067076999810524,44.93017820001114,0.04706009998335503,45.829567000007955,30558,59888,14640,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000100\femm\angle_9_attempt_1,,,2026-08-08T18:18:50.738+02:00,2026-08-08T18:19:37.470+02:00
S000100,12.0,completed,0.5896942393465134,1,0.0,0.6745819000061601,32.5187023000035,0.04117119999136776,33.37408239999786,30558,59888,868,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000100\femm\angle_12_attempt_1,,,2026-08-08T18:19:37.541+02:00,2026-08-08T18:20:11.849+02:00
S000100,15.0,completed,0.698584960492001,1,0.0,0.6505686000164133,37.59324999997625,0.039891099993838,38.424547500006156,30558,59888,29420,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000100\femm\angle_15_attempt_1,,,2026-08-08T18:20:11.910+02:00,2026-08-08T18:20:51.156+02:00
S000101,0.0,completed,0.608957187237627,1,7.001164699991932,0.5687289999914356,46.52836739999475,0.043069400009699166,54.297784199996386,26795,52354,31688,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000101\femm\angle_0_attempt_1,,,2026-08-08T18:16:11.815+02:00,2026-08-08T18:17:08.220+02:00
S000101,3.0,completed,0.734861767562697,1,0.0,0.6070839999883901,48.64141139999265,0.03904159998637624,49.41702190000797,26795,52354,23472,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000101\femm\angle_3_attempt_1,,,2026-08-08T18:17:08.291+02:00,2026-08-08T18:17:58.729+02:00
S000101,6.0,completed,0.6524458500582749,1,0.0,0.5973627000057604,48.65400209999643,0.04019770000013523,49.43083850000403,26795,52354,9060,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000101\femm\angle_6_attempt_1,,,2026-08-08T18:17:58.800+02:00,2026-08-08T18:18:49.189+02:00
S000101,9.0,completed,0.627057149991595,1,0.0,0.5777843999967445,62.66062799998326,0.0359941000060644,63.39887160001672,26795,52354,17928,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000101\femm\angle_9_attempt_1,,,2026-08-08T18:18:49.260+02:00,2026-08-08T18:19:53.535+02:00
S000101,12.0,completed,0.445227260724344,1,0.0,0.5408898000023328,45.244369000021834,0.03435570001602173,45.94259659998352,26795,52354,4772,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000101\femm\angle_12_attempt_1,,,2026-08-08T18:19:53.595+02:00,2026-08-08T18:20:40.409+02:00
