sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000851,9.0,completed,0.03980677576551481,1,0.0,0.8215157000231557,16.884394599997904,0.06508250001934357,17.949336799996672,36686,72142,16212,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000851\femm\angle_9_attempt_1,,,2026-08-08T06:29:48.446+02:00,2026-08-08T06:30:07.365+02:00
S000851,12.0,completed,0.03971472962058701,1,0.0,0.8369117999973241,15.608277699997416,0.06238410001969896,16.694835899979807,36686,72142,26636,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000851\femm\angle_12_attempt_1,,,2026-08-08T06:30:07.446+02:00,2026-08-08T06:30:25.136+02:00
S000851,15.0,completed,0.03781236703265867,1,0.0,0.8426265000016429,18.574839200009592,0.058426200004760176,19.661283499997808,36686,72142,6860,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000851\femm\angle_15_attempt_1,,,2026-08-08T06:30:25.217+02:00,2026-08-08T06:30:45.922+02:00
S000852,0.0,completed,0.3029873599218911,1,15.80169079999905,0.6970617999904789,23.189764999988256,0.0463848999934271,39.90311919999658,32178,63126,37180,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000852\femm\angle_0_attempt_1,,,2026-08-08T06:32:04.228+02:00,2026-08-08T06:32:45.995+02:00
S000852,3.0,completed,0.2749324339274596,1,0.0,0.675897300010547,26.567992700001923,0.0496139999886509,27.459458199999062,32178,63126,30000,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000852\femm\angle_3_attempt_1,,,2026-08-08T06:32:46.066+02:00,2026-08-08T06:33:14.573+02:00
S000852,6.0,completed,0.2873806181304023,1,0.0,0.6869460000016261,20.36139400000684,0.04904749998240732,21.257475599995814,32178,63126,25860,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000852\femm\angle_6_attempt_1,,,2026-08-08T06:33:14.654+02:00,2026-08-08T06:33:36.934+02:00
S000852,9.0,completed,0.3286111493793822,1,0.0,0.7100523000117391,24.724047399999108,0.060959900001762435,25.65853449999122,32178,63126,38660,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000852\femm\angle_9_attempt_1,,,2026-08-08T06:33:37.019+02:00,2026-08-08T06:34:03.659+02:00
S000852,12.0,completed,0.3309719211407792,1,0.0,0.6640902000071947,22.610852599987993,0.060478300001705065,23.49745150000672,32178,63126,33512,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000852\femm\angle_12_attempt_1,,,2026-08-08T06:34:03.740+02:00,2026-08-08T06:34:28.235+02:00
S000852,15.0,completed,0.3026117633721694,1,0.0,0.7105506999942008,26.282242399989627,0.052975400001741946,27.20990950000123,32178,63126,11164,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000852\femm\angle_15_attempt_1,,,2026-08-08T06:34:28.306+02:00,2026-08-08T06:34:56.523+02:00
S000853,0.0,completed,0.08575417356962788,1,14.937302399979671,0.6318818000145257,8.720204499986721,0.0489540999988094,24.48535139998421,29698,58178,11844,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000853\femm\angle_0_attempt_1,,,2026-08-08T06:32:04.259+02:00,2026-08-08T06:32:30.827+02:00
S000853,3.0,completed,0.08898881126516567,1,0.0,0.6445076999953017,9.109194799995748,0.046426599990809336,9.943572799995309,29698,58178,12624,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000853\femm\angle_3_attempt_1,,,2026-08-08T06:32:30.898+02:00,2026-08-08T06:32:41.909+02:00
S000853,6.0,completed,0.08699325010712651,1,0.0,0.6484748999937437,9.278057799994713,0.047293500014347956,10.137227299972437,29698,58178,15408,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000853\femm\angle_6_attempt_1,,,2026-08-08T06:32:41.990+02:00,2026-08-08T06:32:53.180+02:00
S000853,9.0,completed,0.08662667351738465,1,0.0,0.6288672999944538,9.570231499994406,0.05691319998004474,10.425719399994705,29698,58178,34632,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000853\femm\angle_9_attempt_1,,,2026-08-08T06:32:53.271+02:00,2026-08-08T06:33:04.753+02:00
S000853,12.0,completed,0.08280128338267231,1,0.0,0.6741008999815676,9.965434500016272,0.04835379999713041,10.83932349999668,29698,58178,20976,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000853\femm\angle_12_attempt_1,,,2026-08-08T06:33:04.844+02:00,2026-08-08T06:33:16.810+02:00
S000853,15.0,completed,0.08585880035080982,1,0.0,0.6770955999963917,9.2989385999972,0.043845999985933304,10.188339699991047,29698,58178,25792,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000853\femm\angle_15_attempt_1,,,2026-08-08T06:33:16.892+02:00,2026-08-08T06:33:28.103+02:00
S000854,0.0,completed,0.04964349523697963,1,25.99322730000131,0.8870668000017758,26.542521600000327,0.0663868999981787,53.68057250001584,37957,74640,37004,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000854\femm\angle_0_attempt_1,,,2026-08-08T06:32:04.297+02:00,2026-08-08T06:33:01.574+02:00
S000854,3.0,completed,0.05073250075829456,1,0.0,0.8750847999763209,25.766061700007413,0.058410199999343604,26.881642200023634,37957,74640,20252,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000854\femm\angle_3_attempt_1,,,2026-08-08T06:33:01.645+02:00,2026-08-08T06:33:29.583+02:00
S000854,6.0,completed,0.04953686018511573,1,0.0,0.8234354999731295,24.345269100012956,0.06000050000147894,25.408207100001164,37957,74640,7480,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000854\femm\angle_6_attempt_1,,,2026-08-08T06:33:29.663+02:00,2026-08-08T06:33:55.957+02:00
S000854,9.0,completed,0.05238230484510744,1,0.0,0.8285277000104543,27.236970900004962,0.05630399999790825,28.301056500000414,37957,74640,19580,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000854\femm\angle_9_attempt_1,,,2026-08-08T06:33:56.038+02:00,2026-08-08T06:34:25.436+02:00
S000854,12.0,completed,0.04932423581736665,1,0.0,0.8342105000047013,25.024862499994924,0.056937299988931045,26.10067660000641,37957,74640,7464,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000854\femm\angle_12_attempt_1,,,2026-08-08T06:34:25.517+02:00,2026-08-08T06:34:52.499+02:00
S000854,15.0,completed,0.05011053547628371,1,0.0,0.8882963000214659,22.80115109999315,0.05489020000095479,23.909470399987185,37957,74640,29824,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000854\femm\angle_15_attempt_1,,,2026-08-08T06:34:52.579+02:00,2026-08-08T06:35:17.449+02:00
S000855,0.0,completed,0.849190492038919,1,6.273671300004935,0.5251820999837946,45.71263799999724,0.04146869998658076,52.67961809999542,25281,49328,15848,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000855\femm\angle_0_attempt_1,,,2026-08-08T06:32:04.313+02:00,2026-08-08T06:32:59.915+02:00
S000855,3.0,completed,0.8302682763609208,1,0.0,0.5777793000161182,34.7447564000031,0.03998060000594705,35.49229570000898,25281,49328,23060,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000855\femm\angle_3_attempt_1,,,2026-08-08T06:32:59.986+02:00,2026-08-08T06:33:36.517+02:00
S000855,6.0,completed,0.9322458979429099,1,0.0,0.5370068999764044,35.427273600012995,0.039036399975884706,36.12562619999517,25281,49328,34128,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000855\femm\angle_6_attempt_1,,,2026-08-08T06:33:36.606+02:00,2026-08-08T06:34:13.680+02:00
S000855,9.0,completed,0.9094718466769595,1,0.0,0.5340008999919519,34.02369040000485,0.03819260001182556,34.71785490002367,25281,49328,34560,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000855\femm\angle_9_attempt_1,,,2026-08-08T06:34:13.761+02:00,2026-08-08T06:34:49.477+02:00
S000855,12.0,completed,0.8307042558652639,1,0.0,0.5185005000093952,28.988923700002488,0.03706059997784905,29.652392399992095,25281,49328,34420,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000855\femm\angle_12_attempt_1,,,2026-08-08T06:34:49.558+02:00,2026-08-08T06:35:20.077+02:00
S000855,15.0,completed,0.849115951309845,1,0.0,0.4832491000124719,31.67131979999249,0.03526410000631586,32.3013106000144,25281,49328,1852,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000855\femm\angle_15_attempt_1,,,2026-08-08T06:35:20.161+02:00,2026-08-08T06:35:53.263+02:00
S000856,0.0,completed,0.05266932126381239,1,21.445089999993797,1.0413976999989245,27.376074300002074,0.0795716000138782,50.170995499996934,44850,88430,26076,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000856\femm\angle_0_attempt_1,,,2026-08-08T06:32:04.344+02:00,2026-08-08T06:32:56.969+02:00
S000856,3.0,completed,0.05278665298065068,1,0.0,1.032416900008684,28.89786090000416,0.07030520000262186,30.233061300008558,44850,88430,7616,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000856\femm\angle_3_attempt_1,,,2026-08-08T06:32:57.044+02:00,2026-08-08T06:33:28.296+02:00
S000856,6.0,completed,0.0528979620586463,1,0.0,1.0130897000199184,25.204464799986454,0.06684600000153296,26.489194599998882,44850,88430,21112,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000856\femm\angle_6_attempt_1,,,2026-08-08T06:33:28.367+02:00,2026-08-08T06:33:55.816+02:00
S000856,9.0,completed,0.05287644725014566,1,0.0,1.014750100002857,24.91326860000845,0.06965660001151264,26.202816000004532,44850,88430,9644,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000856\femm\angle_9_attempt_1,,,2026-08-08T06:33:55.895+02:00,2026-08-08T06:34:23.003+02:00
S000856,12.0,completed,0.05242136024163863,1,0.0,1.00358459999552,25.407364499988034,0.0724470000131987,26.695830199983902,44850,88430,13884,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000856\femm\angle_12_attempt_1,,,2026-08-08T06:34:23.076+02:00,2026-08-08T06:34:50.693+02:00
S000856,15.0,completed,0.05188855187638942,1,0.0,0.9754974000097718,22.604034999996657,0.06852430000435561,23.841975999996066,44850,88430,29944,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000856\femm\angle_15_attempt_1,,,2026-08-08T06:34:50.774+02:00,2026-08-08T06:35:15.476+02:00
S000857,0.0,completed,0.06468052611933255,1,23.318569799972465,0.7968008999887388,20.994739000016125,0.06758989999070764,45.3628501999774,37245,73226,3764,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000857\femm\angle_0_attempt_1,,,2026-08-08T06:35:54.469+02:00,2026-08-08T06:36:41.581+02:00
S000857,3.0,completed,0.06512301791828393,1,0.0,0.8625685999868438,20.420344400015892,0.05712370001128875,21.51296750002075,37245,73226,34308,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000857\femm\angle_3_attempt_1,,,2026-08-08T06:36:41.660+02:00,2026-08-08T06:37:04.486+02:00
S000857,6.0,completed,0.06332471042240105,1,0.0,0.8386183000111487,21.3705824999779,0.06462789999204688,22.44927139999345,37245,73226,19528,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000857\femm\angle_6_attempt_1,,,2026-08-08T06:37:04.567+02:00,2026-08-08T06:37:27.997+02:00
S000857,9.0,completed,0.06851256314692147,1,0.0,0.8204504000023007,21.12735990001238,0.058461700013140216,22.19259350001812,37245,73226,15880,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000857\femm\angle_9_attempt_1,,,2026-08-08T06:37:28.088+02:00,2026-08-08T06:37:51.353+02:00
S000857,12.0,completed,0.06378766449088717,1,0.0,0.848390200000722,20.766338100016583,0.05902269997750409,21.862619699997595,37245,73226,30496,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000857\femm\angle_12_attempt_1,,,2026-08-08T06:37:51.434+02:00,2026-08-08T06:38:14.261+02:00
S000857,15.0,completed,0.06463311179518351,1,0.0,0.8276480000058655,21.274216000019806,0.05462660000193864,22.325069800019264,37245,73226,25592,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000857\femm\angle_15_attempt_1,,,2026-08-08T06:38:14.342+02:00,2026-08-08T06:38:37.629+02:00
S000858,0.0,completed,0.2732263024941546,1,21.1777335999941,0.8867478000174742,99.66950279998127,0.06239000000641681,122.00078949998715,40082,78920,23404,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000858\femm\angle_0_attempt_1,,,2026-08-08T06:35:54.500+02:00,2026-08-08T06:37:58.979+02:00
S000858,3.0,completed,0.5234222128949372,1,0.0,0.9195490999845788,115.48326139998971,0.05844640001305379,116.65100439998787,40082,78920,6104,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000858\femm\angle_3_attempt_1,,,2026-08-08T06:37:59.052+02:00,2026-08-08T06:39:56.795+02:00
S000858,6.0,completed,0.4932652209265992,1,0.0,0.7917590999859385,82.9202070000174,0.05090599998948164,83.93102730001556,40082,78920,6120,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000858\femm\angle_6_attempt_1,,,2026-08-08T06:39:56.864+02:00,2026-08-08T06:41:21.685+02:00
S000858,9.0,completed,0.1515787044594739,1,0.0,0.7769450999912806,98.00316140000359,0.05096529997535981,99.00311619997956,40082,78920,16024,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000858\femm\angle_9_attempt_1,,,2026-08-08T06:41:21.760+02:00,2026-08-08T06:43:01.617+02:00
S000858,12.0,completed,0.1101232614723023,1,0.0,0.7701707999804057,68.49547439999878,0.055670500005362555,69.49867080000695,40082,78920,35952,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000858\femm\angle_12_attempt_1,,,2026-08-08T06:43:01.691+02:00,2026-08-08T06:44:12.052+02:00
S000858,15.0,completed,0.2737484226352002,1,0.0,0.7746005000080913,74.54394799997681,0.052392000012332574,75.54475640002056,40082,78920,38548,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000858\femm\angle_15_attempt_1,,,2026-08-08T06:44:12.126+02:00,2026-08-08T06:45:28.528+02:00
S000859,0.0,completed,0.3392649770583711,1,5.494928300002357,0.5317135000077542,21.568578099977458,0.04307449999032542,27.789614800014533,26206,51176,32048,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000859\femm\angle_0_attempt_1,,,2026-08-08T06:35:54.532+02:00,2026-08-08T06:36:24.493+02:00
S000859,3.0,completed,0.2266537990141034,1,0.0,0.6192284999997355,23.23368579999078,0.064286999986507,24.062068300001556,26206,51176,33744,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000859\femm\angle_3_attempt_1,,,2026-08-08T06:36:24.577+02:00,2026-08-08T06:36:49.858+02:00
S000859,6.0,completed,0.3298563749236525,1,0.0,0.5834413999982644,19.729641700017964,0.05027649999829009,20.51576809998369,26206,51176,22980,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000859\femm\angle_6_attempt_1,,,2026-08-08T06:36:49.959+02:00,2026-08-08T06:37:11.586+02:00
S000859,9.0,completed,0.4749628844389584,1,0.0,0.6150353999983054,25.504993800015654,0.04040890000760555,26.2975821,26206,51176,8160,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000859\femm\angle_9_attempt_1,,,2026-08-08T06:37:11.677+02:00,2026-08-08T06:37:39.114+02:00
S000859,12.0,completed,0.5230822809001145,1,0.0,0.5756584999908227,22.441771299985703,0.04852369998116046,23.21731040001032,26206,51176,20512,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000859\femm\angle_12_attempt_1,,,2026-08-08T06:37:39.195+02:00,2026-08-08T06:38:03.464+02:00
S000859,15.0,completed,0.3386879956630562,1,0.0,0.5856043999956455,24.306681999994908,0.03993050000281073,25.06019489999744,26206,51176,38040,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000859\femm\angle_15_attempt_1,,,2026-08-08T06:38:03.555+02:00,2026-08-08T06:38:29.672+02:00
S000860,0.0,completed,0.06082216260077183,1,22.75834970001597,0.8729267999879085,19.60123790000216,0.06323860000702552,43.47992640003213,36674,72116,22440,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000860\femm\angle_0_attempt_1,,,2026-08-08T06:35:54.554+02:00,2026-08-08T06:36:41.480+02:00
S000860,3.0,completed,0.05957242483723614,1,0.0,0.8350299000157975,20.996365200000582,0.06024469999829307,22.073082699993392,36674,72116,9836,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000860\femm\angle_3_attempt_1,,,2026-08-08T06:36:41.550+02:00,2026-08-08T06:37:04.608+02:00
S000860,6.0,completed,0.05984100252163244,1,0.0,0.8378029000014067,21.803668799984735,0.06678150000516325,22.957647400005953,36674,72116,26708,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000860\femm\angle_6_attempt_1,,,2026-08-08T06:37:04.689+02:00,2026-08-08T06:37:28.927+02:00
S000860,9.0,completed,0.0632764209207666,1,0.0,0.8323006999853533,21.675941599998623,0.06017339997924864,22.745657599996775,36674,72116,14676,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000860\femm\angle_9_attempt_1,,,2026-08-08T06:37:29.018+02:00,2026-08-08T06:37:52.728+02:00
S000860,12.0,completed,0.05862407174727784,1,0.0,0.8763225000002421,21.091448299994227,0.05618289997801185,22.203578999993624,36674,72116,32340,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000860\femm\angle_12_attempt_1,,,2026-08-08T06:37:52.811+02:00,2026-08-08T06:38:15.940+02:00
S000860,15.0,completed,0.06041270383924904,1,0.0,0.8607361000031233,20.77230499999132,0.05150230001891032,21.84477510000579,36674,72116,34012,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000860\femm\angle_15_attempt_1,,,2026-08-08T06:38:16.021+02:00,2026-08-08T06:38:38.890+02:00
S000861,0.0,completed,0.05505634349300059,1,26.85858139998163,0.9398318999737967,20.51048090000404,0.06522600000607781,48.56377419998171,37934,74606,16248,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000861\femm\angle_0_attempt_1,,,2026-08-08T06:35:54.585+02:00,2026-08-08T06:36:46.189+02:00
